2.885841836734693855e-01,3.794642857142856845e-02,1.913265306122449022e-02,2.040816326530612082e-02,3.826530612244897871e-03,1.116071428571428596e-02,2.040816326530612082e-02,3.188775510204081378e-04,0.000000000000000000e+00,4.464285714285714038e-03,4.145408163265306388e-03,3.826530612244897871e-03,1.243622448979591830e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,1.594387755102040852e-03,0.000000000000000000e+00,4.464285714285714038e-03,3.188775510204081378e-04,5.102040816326530205e-03,2.072704081632652934e-02,3.985969387755101956e-02,2.551020408163265103e-03,2.232142857142857019e-03,1.275510204081632551e-03,0.000000000000000000e+00,6.377551020408162756e-04,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,4.113520408163265363e-02,7.334183673469388091e-03,3.507653061224489787e-03,4.145408163265306388e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.869897959183673533e-02,9.247448979591836593e-03,5.739795918367347240e-03,2.965561224489796088e-02,1.658163265306122555e-02,5.994897959183673186e-02,2.831632653061224580e-01
2.991071428571428492e-01,4.400510204081632681e-02,1.977040816326530726e-02,1.690051020408163407e-02,3.507653061224489787e-03,9.885204081632653628e-03,1.721938775510203912e-02,9.566326530612244677e-04,0.000000000000000000e+00,2.551020408163265103e-03,2.551020408163265103e-03,6.696428571428571057e-03,1.434948979591836767e-02,0.000000000000000000e+00,9.566326530612244677e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.869897959183673620e-03,1.275510204081632551e-03,3.188775510204081378e-04,2.551020408163265103e-03,0.000000000000000000e+00,4.464285714285714038e-03,1.881377551020408170e-02,3.284438775510203912e-02,2.551020408163265103e-03,2.551020408163265103e-03,9.566326530612244677e-04,6.377551020408162756e-04,3.188775510204081378e-04,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,4.145408163265305868e-02,8.290816326530612776e-03,2.551020408163265103e-03,2.232142857142857019e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.487244897959183659e-02,1.147959183673469448e-02,2.869897959183673620e-03,3.156887755102040505e-02,1.753826530612244763e-02,5.676020408163265363e-02,2.879464285714285476e-01
3.086734693877550839e-01,5.803571428571428770e-02,1.817602040816326467e-02,2.200255102040816341e-02,3.826530612244897871e-03,1.084183673469387744e-02,1.307397959183673533e-02,6.377551020408162756e-04,6.377551020408162756e-04,2.232142857142857019e-03,6.058673469387754890e-03,5.102040816326530205e-03,1.562500000000000000e-02,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913265306122448935e-03,3.188775510204081378e-04,0.000000000000000000e+00,2.551020408163265103e-03,3.188775510204081378e-04,1.913265306122448935e-03,1.881377551020408170e-02,2.933673469387755237e-02,1.913265306122448935e-03,6.377551020408162756e-04,6.377551020408162756e-04,6.377551020408162756e-04,1.275510204081632551e-03,1.275510204081632551e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,9.566326530612244677e-04,3.507653061224489527e-02,4.464285714285714038e-03,4.783163265306122555e-03,4.145408163265306388e-03,0.000000000000000000e+00,6.377551020408162756e-04,3.571428571428571230e-02,7.015306122448979574e-03,4.464285714285714038e-03,3.922193877551020252e-02,1.658163265306122555e-02,5.676020408163265363e-02,2.617984693877550839e-01
2.873086734693877653e-01,4.432397959183673186e-02,2.295918367346938896e-02,1.434948979591836767e-02,4.783163265306122555e-03,1.116071428571428596e-02,1.307397959183673533e-02,3.188775510204081378e-04,0.000000000000000000e+00,4.145408163265306388e-03,3.826530612244897871e-03,4.145408163265306388e-03,1.211734693877550978e-02,3.188775510204081378e-04,3.188775510204081378e-04,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,6.377551020408162756e-04,6.377551020408162756e-04,2.232142857142857019e-03,1.913265306122448935e-03,3.826530612244897871e-03,2.359693877551020252e-02,3.125000000000000000e-02,3.188775510204081703e-03,9.566326530612244677e-04,1.594387755102040852e-03,3.188775510204081378e-04,6.377551020408162756e-04,9.566326530612244677e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,6.377551020408162756e-04,4.113520408163265363e-02,6.696428571428571057e-03,2.869897959183673620e-03,4.783163265306122555e-03,3.188775510204081378e-04,2.232142857142857019e-03,3.571428571428571230e-02,1.179846938775510126e-02,3.188775510204081703e-03,3.156887755102040505e-02,1.658163265306122555e-02,6.250000000000000000e-02,2.815688775510203912e-01
2.669005102040816202e-01,4.496173469387754890e-02,1.817602040816326467e-02,1.817602040816326467e-02,2.869897959183673620e-03,1.690051020408163407e-02,1.849489795918367319e-02,6.377551020408162756e-04,0.000000000000000000e+00,2.869897959183673620e-03,3.826530612244897871e-03,4.783163265306122555e-03,1.307397959183673533e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,0.000000000000000000e+00,6.377551020408162756e-04,2.551020408163265103e-03,6.377551020408162756e-04,4.464285714285714038e-03,2.200255102040816341e-02,3.156887755102040505e-02,4.464285714285714038e-03,1.275510204081632551e-03,1.275510204081632551e-03,6.377551020408162756e-04,9.566326530612244677e-04,3.507653061224489787e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.528061224489796088e-02,6.058673469387754890e-03,1.913265306122448935e-03,2.232142857142857019e-03,0.000000000000000000e+00,3.507653061224489787e-03,3.603316326530612429e-02,9.566326530612245110e-03,3.188775510204081703e-03,4.017857142857143155e-02,1.817602040816326467e-02,5.516581632653061451e-02,2.901785714285714524e-01
2.675382653061224580e-01,4.783163265306122208e-02,2.008928571428571577e-02,1.977040816326530726e-02,3.826530612244897871e-03,1.434948979591836767e-02,2.104591836734693786e-02,1.594387755102040852e-03,6.377551020408162756e-04,6.058673469387754890e-03,1.913265306122448935e-03,5.739795918367347240e-03,1.690051020408163407e-02,6.377551020408162756e-04,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,2.551020408163265103e-03,9.566326530612244677e-04,0.000000000000000000e+00,3.507653061224489787e-03,1.594387755102040852e-03,3.188775510204081703e-03,2.008928571428571577e-02,3.826530612244898044e-02,2.232142857142857019e-03,9.566326530612244677e-04,1.275510204081632551e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.551020408163265103e-03,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,4.081632653061224164e-02,5.739795918367347240e-03,3.826530612244897871e-03,2.551020408163265103e-03,0.000000000000000000e+00,2.551020408163265103e-03,3.890306122448979748e-02,9.247448979591836593e-03,5.102040816326530205e-03,3.316326530612245110e-02,1.562500000000000000e-02,4.241071428571428770e-02,2.911352040816326259e-01
2.646683673469387710e-01,3.954081632653061451e-02,1.690051020408163407e-02,1.753826530612244763e-02,1.913265306122448935e-03,1.403061224489795915e-02,2.455357142857142808e-02,6.377551020408162756e-04,0.000000000000000000e+00,4.783163265306122555e-03,4.145408163265306388e-03,3.188775510204081703e-03,2.104591836734693786e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.869897959183673620e-03,6.377551020408162756e-04,9.566326530612244677e-04,4.145408163265306388e-03,1.594387755102040852e-03,3.826530612244897871e-03,1.977040816326530726e-02,3.635204081632652934e-02,2.232142857142857019e-03,2.551020408163265103e-03,4.145408163265306388e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.954081632653061451e-02,7.015306122448979574e-03,3.507653061224489787e-03,2.869897959183673620e-03,0.000000000000000000e+00,1.275510204081632551e-03,2.742346938775510126e-02,5.739795918367347240e-03,3.507653061224489787e-03,3.667091836734694132e-02,1.498724489795918297e-02,4.751275510204081703e-02,3.118622448979591621e-01
2.503188775510203912e-01,3.985969387755101956e-02,1.466836734693877618e-02,1.658163265306122555e-02,6.058673469387754890e-03,1.243622448979591830e-02,2.104591836734693786e-02,1.594387755102040852e-03,0.000000000000000000e+00,2.869897959183673620e-03,4.464285714285714038e-03,6.696428571428571057e-03,1.434948979591836767e-02,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081703e-03,3.188775510204081378e-04,3.188775510204081378e-04,4.145408163265306388e-03,1.913265306122448935e-03,3.826530612244897871e-03,2.200255102040816341e-02,3.667091836734694132e-02,3.826530612244897871e-03,3.188775510204081378e-04,3.507653061224489787e-03,6.377551020408162756e-04,1.275510204081632551e-03,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,4.241071428571428770e-02,5.739795918367347240e-03,2.869897959183673620e-03,3.188775510204081703e-03,0.000000000000000000e+00,6.377551020408162756e-04,3.093112244897959148e-02,9.247448979591836593e-03,2.551020408163265103e-03,3.571428571428571230e-02,1.179846938775510126e-02,5.165816326530612429e-02,3.268494897959183798e-01
2.841198979591836871e-01,4.304846938775510473e-02,2.008928571428571577e-02,1.658163265306122555e-02,3.826530612244897871e-03,1.211734693877550978e-02,1.530612244897959148e-02,1.275510204081632551e-03,0.000000000000000000e+00,3.188775510204081703e-03,1.594387755102040852e-03,4.464285714285714038e-03,9.885204081632653628e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,2.869897959183673620e-03,1.594387755102040852e-03,0.000000000000000000e+00,5.102040816326530205e-03,1.275510204081632551e-03,2.232142857142857019e-03,1.307397959183673533e-02,2.933673469387755237e-02,2.551020408163265103e-03,2.232142857142857019e-03,1.913265306122448935e-03,0.000000000000000000e+00,3.188775510204081378e-04,1.275510204081632551e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,3.316326530612245110e-02,5.739795918367347240e-03,3.507653061224489787e-03,2.869897959183673620e-03,3.188775510204081378e-04,1.594387755102040852e-03,2.806122448979591830e-02,5.739795918367347240e-03,2.869897959183673620e-03,2.965561224489796088e-02,1.243622448979591830e-02,4.783163265306122208e-02,3.450255102040816202e-01
2.764668367346938549e-01,4.017857142857143155e-02,1.945153061224489874e-02,2.136479591836734637e-02,3.507653061224489787e-03,1.084183673469387744e-02,2.200255102040816341e-02,1.275510204081632551e-03,0.000000000000000000e+00,2.551020408163265103e-03,2.232142857142857019e-03,6.058673469387754890e-03,1.626275510204081703e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,1.275510204081632551e-03,1.594387755102040852e-03,6.377551020408162756e-04,2.869897959183673620e-03,1.594387755102040852e-03,2.869897959183673620e-03,2.264030612244898044e-02,3.093112244897959148e-02,2.869897959183673620e-03,2.551020408163265103e-03,1.594387755102040852e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.232142857142857019e-03,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,3.188775510204081378e-04,3.188775510204081703e-02,3.507653061224489787e-03,3.507653061224489787e-03,2.232142857142857019e-03,3.188775510204081378e-04,1.275510204081632551e-03,2.327806122448979748e-02,6.058673469387754890e-03,4.145408163265306388e-03,2.359693877551020252e-02,1.817602040816326467e-02,4.783163265306122208e-02,3.345025510204081565e-01
3.188775510204081565e-01,4.241071428571428770e-02,1.307397959183673533e-02,2.168367346938775489e-02,3.826530612244897871e-03,9.885204081632653628e-03,2.072704081632652934e-02,1.275510204081632551e-03,3.188775510204081378e-04,1.594387755102040852e-03,3.507653061224489787e-03,4.783163265306122555e-03,1.211734693877550978e-02,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.551020408163265103e-03,3.188775510204081378e-04,0.000000000000000000e+00,2.869897959183673620e-03,6.377551020408162756e-04,4.783163265306122555e-03,2.295918367346938896e-02,3.188775510204081703e-02,2.232142857142857019e-03,1.275510204081632551e-03,2.551020408163265103e-03,0.000000000000000000e+00,2.232142857142857019e-03,1.275510204081632551e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.411989795918367319e-02,4.783163265306122555e-03,2.869897959183673620e-03,2.869897959183673620e-03,3.188775510204081378e-04,1.913265306122448935e-03,2.901785714285714385e-02,4.783163265306122555e-03,1.913265306122448935e-03,2.646683673469387918e-02,1.179846938775510126e-02,4.910714285714285615e-02,2.984693877551020669e-01
3.268494897959183798e-01,4.336734693877550978e-02,1.817602040816326467e-02,1.466836734693877618e-02,5.420918367346938722e-03,1.052295918367346893e-02,1.721938775510203912e-02,9.566326530612244677e-04,0.000000000000000000e+00,3.188775510204081703e-03,2.869897959183673620e-03,4.145408163265306388e-03,1.466836734693877618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275510204081632551e-03,3.188775510204081378e-04,3.188775510204081378e-04,2.551020408163265103e-03,6.377551020408162756e-04,2.869897959183673620e-03,1.753826530612244763e-02,3.667091836734694132e-02,2.551020408163265103e-03,1.594387755102040852e-03,3.188775510204081378e-04,0.000000000000000000e+00,1.594387755102040852e-03,2.551020408163265103e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.377551020408162756e-04,6.377551020408162756e-04,6.377551020408162756e-04,3.156887755102040505e-02,6.377551020408163407e-03,2.869897959183673620e-03,1.275510204081632551e-03,3.188775510204081378e-04,1.275510204081632551e-03,2.232142857142857192e-02,4.783163265306122555e-03,2.551020408163265103e-03,2.359693877551020252e-02,1.594387755102040852e-02,4.878826530612245110e-02,3.035714285714285476e-01
3.105867346938775420e-01,3.922193877551020252e-02,1.753826530612244763e-02,1.179846938775510126e-02,4.145408163265306388e-03,1.179846938775510126e-02,1.466836734693877618e-02,6.377551020408162756e-04,3.188775510204081378e-04,3.188775510204081703e-03,2.869897959183673620e-03,6.058673469387754890e-03,1.498724489795918297e-02,6.377551020408162756e-04,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.551020408163265103e-03,1.275510204081632551e-03,3.188775510204081378e-04,1.913265306122448935e-03,1.913265306122448935e-03,3.188775510204081703e-03,2.136479591836734637e-02,3.539540816326530726e-02,9.566326530612244677e-04,2.551020408163265103e-03,6.377551020408162756e-04,6.377551020408162756e-04,2.232142857142857019e-03,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,3.029336734693877445e-02,6.058673469387754890e-03,3.507653061224489787e-03,1.275510204081632551e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.295918367346938896e-02,6.696428571428571057e-03,1.594387755102040852e-03,2.838010204081632681e-02,1.562500000000000000e-02,4.241071428571428770e-02,3.230229591836734637e-01
3.077168367346938549e-01,3.954081632653061451e-02,1.881377551020408170e-02,1.275510204081632681e-02,1.275510204081632551e-03,1.498724489795918297e-02,1.594387755102040852e-02,3.188775510204081378e-04,0.000000000000000000e+00,4.145408163265306388e-03,2.869897959183673620e-03,7.334183673469388091e-03,1.403061224489795915e-02,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.826530612244897871e-03,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081703e-03,1.594387755102040852e-03,2.869897959183673620e-03,1.530612244897959148e-02,3.029336734693877445e-02,2.869897959183673620e-03,2.551020408163265103e-03,2.232142857142857019e-03,0.000000000000000000e+00,6.377551020408162756e-04,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,2.646683673469387918e-02,5.739795918367347240e-03,2.232142857142857019e-03,5.102040816326530205e-03,3.188775510204081378e-04,6.377551020408162756e-04,2.295918367346938896e-02,9.566326530612245110e-03,1.275510204081632551e-03,2.072704081632652934e-02,1.530612244897959148e-02,4.304846938775510473e-02,3.389668367346938549e-01
2.997448979591836871e-01,3.698979591836734637e-02,2.072704081632652934e-02,1.594387755102040852e-02,4.783163265306122555e-03,1.084183673469387744e-02,1.690051020408163407e-02,3.188775510204081378e-04,0.000000000000000000e+00,1.275510204081632551e-03,2.869897959183673620e-03,6.696428571428571057e-03,1.147959183673469448e-02,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.783163265306122555e-03,3.188775510204081378e-04,0.000000000000000000e+00,2.232142857142857019e-03,2.232142857142857019e-03,5.420918367346938722e-03,1.658163265306122555e-02,2.901785714285714385e-02,4.145408163265306388e-03,1.913265306122448935e-03,2.232142857142857019e-03,3.188775510204081378e-04,1.275510204081632551e-03,2.232142857142857019e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,6.377551020408162756e-04,2.774234693877550978e-02,6.696428571428571057e-03,3.188775510204081703e-03,2.232142857142857019e-03,3.188775510204081378e-04,3.188775510204081378e-04,2.678571428571428423e-02,7.334183673469388091e-03,1.275510204081632551e-03,2.551020408163265363e-02,1.530612244897959148e-02,3.348214285714285615e-02,3.463010204081632404e-01
2.962372448979591621e-01,4.081632653061224164e-02,1.562500000000000000e-02,1.785714285714285615e-02,2.551020408163265103e-03,1.243622448979591830e-02,1.945153061224489874e-02,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081703e-03,1.594387755102040852e-03,6.377551020408163407e-03,1.466836734693877618e-02,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869897959183673620e-03,6.377551020408162756e-04,0.000000000000000000e+00,3.826530612244897871e-03,1.913265306122448935e-03,1.913265306122448935e-03,1.594387755102040852e-02,3.284438775510203912e-02,2.869897959183673620e-03,1.275510204081632551e-03,1.275510204081632551e-03,0.000000000000000000e+00,1.275510204081632551e-03,4.145408163265306388e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,2.359693877551020252e-02,4.464285714285714038e-03,3.188775510204081703e-03,2.232142857142857019e-03,0.000000000000000000e+00,1.275510204081632551e-03,2.232142857142857192e-02,7.971938775510204259e-03,3.507653061224489787e-03,2.391581632653061104e-02,1.721938775510203912e-02,3.571428571428571230e-02,3.514030612244897767e-01
3.153698979591836871e-01,3.539540816326530726e-02,1.530612244897959148e-02,1.498724489795918297e-02,1.594387755102040852e-03,5.420918367346938722e-03,1.785714285714285615e-02,9.566326530612244677e-04,0.000000000000000000e+00,4.783163265306122555e-03,3.507653061224489787e-03,5.102040816326530205e-03,1.690051020408163407e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081703e-03,3.188775510204081378e-04,0.000000000000000000e+00,2.551020408163265103e-03,6.377551020408162756e-04,3.507653061224489787e-03,1.753826530612244763e-02,3.029336734693877445e-02,2.551020408163265103e-03,1.913265306122448935e-03,2.232142857142857019e-03,3.188775510204081378e-04,3.188775510204081378e-04,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,3.188775510204081378e-04,2.232142857142857192e-02,4.145408163265306388e-03,3.188775510204081703e-03,1.913265306122448935e-03,0.000000000000000000e+00,1.275510204081632551e-03,2.519132653061224511e-02,6.058673469387754890e-03,3.188775510204081703e-03,2.359693877551020252e-02,1.690051020408163407e-02,3.380102040816326814e-02,3.517219387755102233e-01
3.166454081632653073e-01,3.603316326530612429e-02,1.147959183673469448e-02,2.072704081632652934e-02,2.869897959183673620e-03,6.377551020408163407e-03,1.945153061224489874e-02,6.377551020408162756e-04,0.000000000000000000e+00,2.232142857142857019e-03,2.232142857142857019e-03,5.102040816326530205e-03,1.849489795918367319e-02,9.566326530612244677e-04,0.000000000000000000e+00,6.377551020408162756e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.913265306122448935e-03,3.188775510204081378e-04,3.188775510204081378e-04,3.826530612244897871e-03,6.377551020408162756e-04,3.507653061224489787e-03,1.339285714285714211e-02,2.646683673469387918e-02,1.913265306122448935e-03,2.232142857142857019e-03,2.551020408163265103e-03,3.188775510204081378e-04,6.377551020408162756e-04,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,3.188775510204081378e-04,2.327806122448979748e-02,4.464285714285714038e-03,1.913265306122448935e-03,2.869897959183673620e-03,0.000000000000000000e+00,2.869897959183673620e-03,2.551020408163265363e-02,4.464285714285714038e-03,2.551020408163265103e-03,2.423469387755101956e-02,8.928571428571428076e-03,4.368622448979592177e-02,3.501275510204081565e-01
3.593750000000000000e-01,3.985969387755101956e-02,1.243622448979591830e-02,2.040816326530612082e-02,1.594387755102040852e-03,6.696428571428571057e-03,2.040816326530612082e-02,6.377551020408162756e-04,0.000000000000000000e+00,2.232142857142857019e-03,2.232142857142857019e-03,2.551020408163265103e-03,1.977040816326530726e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163265103e-03,1.275510204081632551e-03,0.000000000000000000e+00,2.232142857142857019e-03,9.566326530612244677e-04,3.507653061224489787e-03,1.658163265306122555e-02,2.678571428571428423e-02,1.594387755102040852e-03,1.594387755102040852e-03,1.913265306122448935e-03,0.000000000000000000e+00,9.566326530612244677e-04,2.232142857142857019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,1.275510204081632551e-03,2.997448979591836593e-02,5.102040816326530205e-03,1.275510204081632551e-03,1.913265306122448935e-03,3.188775510204081378e-04,1.275510204081632551e-03,2.264030612244898044e-02,4.464285714285714038e-03,1.594387755102040852e-03,1.945153061224489874e-02,1.020408163265306041e-02,2.901785714285714385e-02,3.204719387755102233e-01
3.494897959183673741e-01,3.284438775510203912e-02,6.696428571428571057e-03,2.040816326530612082e-02,2.551020408163265103e-03,6.058673469387754890e-03,2.264030612244898044e-02,9.566326530612244677e-04,0.000000000000000000e+00,4.464285714285714038e-03,9.566326530612244677e-04,6.058673469387754890e-03,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.826530612244897871e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.507653061224489787e-03,1.594387755102040852e-03,2.551020408163265103e-03,2.359693877551020252e-02,3.252551020408163407e-02,1.913265306122448935e-03,1.594387755102040852e-03,1.594387755102040852e-03,3.188775510204081378e-04,6.377551020408162756e-04,9.566326530612244677e-04,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,2.806122448979591830e-02,6.058673469387754890e-03,1.913265306122448935e-03,2.869897959183673620e-03,6.377551020408162756e-04,9.566326530612244677e-04,2.614795918367347066e-02,7.015306122448979574e-03,2.551020408163265103e-03,2.104591836734693786e-02,8.928571428571428076e-03,2.678571428571428423e-02,3.172831632653061451e-01
3.466198979591836871e-01,2.774234693877550978e-02,8.290816326530612776e-03,1.977040816326530726e-02,2.551020408163265103e-03,3.826530612244897871e-03,2.264030612244898044e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.507653061224489787e-03,3.188775510204081703e-03,2.551020408163265103e-03,1.849489795918367319e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.551020408163265103e-03,1.275510204081632551e-03,0.000000000000000000e+00,4.145408163265306388e-03,1.275510204081632551e-03,3.188775510204081703e-03,2.136479591836734637e-02,3.284438775510203912e-02,3.188775510204081378e-04,9.566326530612244677e-04,2.551020408163265103e-03,6.377551020408162756e-04,6.377551020408162756e-04,4.145408163265306388e-03,3.188775510204081378e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,6.377551020408162756e-04,3.252551020408163407e-02,4.145408163265306388e-03,1.913265306122448935e-03,2.232142857142857019e-03,0.000000000000000000e+00,1.913265306122448935e-03,2.678571428571428423e-02,5.420918367346938722e-03,3.188775510204081703e-03,1.977040816326530726e-02,7.971938775510204259e-03,3.188775510204081703e-02,3.242984693877550839e-01
3.335459183673469274e-01,3.029336734693877445e-02,1.020408163265306041e-02,1.466836734693877618e-02,2.869897959183673620e-03,4.783163265306122555e-03,2.264030612244898044e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714038e-03,1.275510204081632551e-03,1.913265306122448935e-03,1.721938775510203912e-02,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,2.232142857142857019e-03,9.566326530612244677e-04,3.188775510204081378e-04,3.188775510204081703e-03,1.275510204081632551e-03,4.783163265306122555e-03,2.295918367346938896e-02,2.646683673469387918e-02,1.913265306122448935e-03,2.869897959183673620e-03,3.188775510204081378e-04,9.566326530612244677e-04,1.594387755102040852e-03,1.913265306122448935e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.188775510204081378e-04,3.188775510204081378e-04,0.000000000000000000e+00,2.869897959183673533e-02,2.869897959183673620e-03,1.275510204081632551e-03,1.594387755102040852e-03,0.000000000000000000e+00,2.232142857142857019e-03,1.945153061224489874e-02,4.464285714285714038e-03,3.188775510204081378e-04,2.327806122448979748e-02,9.247448979591836593e-03,2.901785714285714385e-02,3.606505102040816202e-01
3.182397959183673741e-01,3.507653061224489527e-02,8.609693877551019559e-03,1.913265306122449022e-02,1.275510204081632551e-03,5.739795918367347240e-03,2.040816326530612082e-02,6.377551020408162756e-04,0.000000000000000000e+00,2.869897959183673620e-03,2.232142857142857019e-03,1.913265306122448935e-03,1.721938775510203912e-02,6.377551020408162756e-04,0.000000000000000000e+00,3.188775510204081378e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.594387755102040852e-03,3.188775510204081378e-04,0.000000000000000000e+00,1.913265306122448935e-03,6.377551020408162756e-04,5.102040816326530205e-03,2.551020408163265363e-02,2.455357142857142808e-02,1.913265306122448935e-03,1.594387755102040852e-03,1.913265306122448935e-03,0.000000000000000000e+00,1.594387755102040852e-03,2.869897959183673620e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.566326530612244677e-04,1.945153061224489874e-02,2.551020408163265103e-03,6.377551020408162756e-04,2.232142857142857019e-03,0.000000000000000000e+00,1.275510204081632551e-03,1.945153061224489874e-02,4.783163265306122555e-03,1.275510204081632551e-03,2.359693877551020252e-02,5.102040816326530205e-03,3.156887755102040505e-02,3.832908163265306145e-01
