1.379797497400075870e-03,1.977771599138323719e-03,2.636327683003723398e-03,1.457802369909598462e-04,1.424521070171867493e-04,8.865431885935227420e-05,1.841173016047375870e-03,2.330039965029827211e-03,2.857353146868766691e-03,8.691240289547750826e-04,6.497139097451657070e-04,4.168473059883347968e-04,1.935713136160327084e-03,2.451476057542611043e-03,2.959429783695382427e-03,7.371134514373630384e-04,5.879598691799759174e-04,3.753430737380335702e-04,2.305118379202323285e-03,2.276116673218550254e-03,2.576483162255463911e-03,1.089789260864253454e-03,3.889596715762494460e-04,2.500187001134744819e-04,2.449541809885417802e-03,2.630480031821488297e-03,2.965697962948191883e-03,9.414808722298290177e-04,6.486370812003027517e-04,4.376999601608264957e-04,1.368252348382308602e-03,1.998763708269680073e-03,2.668864827636130161e-03,8.920485897370837331e-05,7.100520982577975936e-05,5.469603404387105418e-05,2.720911944355772737e-03,2.516377071697841871e-03,2.732134678203352630e-03,1.049961483457080005e-03,5.180589118122117323e-04,3.947711694689887336e-04,1.515147227478310602e-03,2.118455626718061986e-03,2.728521627375866780e-03,3.637882573988475508e-04,3.033102435375117120e-04,2.031721568914204542e-04,1.745628833114908161e-03,2.284143180383335203e-03,2.880428887920384335e-03,6.034521672310596023e-04,4.529613873999443607e-04,3.458368320710871347e-04
1.345062368326660138e-03,1.989131164448348487e-03,2.638853501943023636e-03,1.644614983104843164e-05,1.832682175993846112e-05,1.530312903790401142e-05,1.600923442482781942e-03,2.056983196328640053e-03,2.647966911891845316e-03,5.685903990893132484e-04,1.487035014791074285e-04,1.750799487089110405e-04,2.782984610539547803e-03,2.236604121639480715e-03,2.367128854752543077e-03,1.014761755869311678e-03,3.282908138829633191e-04,5.230698885819151092e-04,1.417579861767995046e-03,2.001175969661644818e-03,2.638206153921269538e-03,2.541101912685968180e-04,4.981904334090763001e-05,2.899772250832260363e-05,2.233605482255840782e-03,2.172902990777525987e-03,2.627303796125080460e-03,8.031542712462712546e-04,2.060848360418299913e-04,2.818172099111335214e-04,2.053523350057829752e-03,2.084963887515790468e-03,2.504534034689441090e-03,9.061151167544888698e-04,2.007236791466659434e-04,5.080038384151594911e-04,1.708997639876960089e-03,2.044976817122907964e-03,2.636589651913970236e-03,5.220778586886872354e-04,9.277996352452581820e-05,4.808591743496698994e-05,1.615136035494350170e-03,2.021704307224549656e-03,2.646471643352907473e-03,5.277937329191152976e-04,9.685313358825905540e-05,5.517083076972457452e-05,1.414747162783423946e-03,2.037926856691290190e-03,2.699913217147160895e-03,1.543195722028842883e-04,1.135395276263388042e-04,9.143955944223247873e-05
2.863509037571701586e-03,3.157367011347029552e-03,3.400784401451216899e-03,1.042021800703751095e-03,8.018131952212953625e-04,5.260674173447877060e-04,2.946469335283139097e-03,3.205892666313691838e-03,3.465059286847157940e-03,1.048514231029671912e-03,7.898121737795758867e-04,4.878931666548792269e-04,2.495888742207122944e-03,2.868244244005368256e-03,3.222197235877495482e-03,1.069740000420227669e-03,8.309818536008500020e-04,5.329237422680688750e-04,2.099090869402711352e-03,2.577550177811379836e-03,3.054714415571359917e-03,7.638834006260122140e-04,6.237666332852511613e-04,4.153913616999112680e-04,3.598597621843457623e-03,3.719954352625828419e-03,3.777528258943382410e-03,4.959708052012289179e-04,3.404199343009824000e-04,2.199433440327843348e-04,3.798421297053392043e-03,3.838790453975411861e-03,3.843197968902043252e-03,1.278530578674847947e-04,1.061327808293072649e-04,8.936313608879103856e-05,1.517773245635831159e-03,2.090471745113591916e-03,2.773609006439406964e-03,6.178108020975411863e-05,6.822844351708643113e-05,6.362733784819026635e-05,2.671288404852826138e-03,3.007500826698069132e-03,3.307144176183259530e-03,6.753716802979844178e-04,5.138908568844364816e-04,3.605060000518965505e-04,2.849143017969774701e-03,2.878457680937784088e-03,3.248816547693433865e-03,5.668436487635687259e-04,6.168835418116359577e-04,4.597723238388473957e-04
1.550133662457965850e-03,2.123158238119739628e-03,2.735421525787751912e-03,5.810726964214182238e-04,4.018715195946198139e-04,2.488649689416470314e-04,1.625088995595818687e-03,2.109029016169525900e-03,2.734602373992444692e-03,6.559007303917360841e-04,2.679904874305164279e-04,1.657003603781669130e-04,2.320405322144912085e-03,2.439067273509565748e-03,2.946744200489505045e-03,8.681720725394638646e-04,3.923950341762817316e-04,3.044024042954114975e-04,1.372934605638431249e-03,2.004864438210529794e-03,2.672836155159237070e-03,9.545984897755806307e-05,8.734048204763942246e-05,7.379472854206179408e-05,2.296767305929877257e-03,2.518528471664628274e-03,2.999641562628442473e-03,8.514717056948324517e-04,5.112447685265103341e-04,3.959077387996282212e-04,1.531789989244179825e-03,2.020547655480033240e-03,2.634679703207965830e-03,5.099258287075184547e-04,3.266780576627058329e-04,2.923258710244179201e-04,1.653075388508804715e-03,2.220756974673825535e-03,2.835628181154353430e-03,3.867181011105526355e-04,3.197810426075339222e-04,2.500725371556023879e-04,1.389254209595775121e-03,2.025627043616437615e-03,2.688182213029690574e-03,1.266966690842717734e-04,1.151334939438115087e-04,9.891392423980561262e-05,1.812340458153824082e-03,2.188366404896644607e-03,2.762701205081455509e-03,8.437392228720436626e-04,3.786864561695671666e-04,2.350280475585148250e-04
1.357743646659826829e-03,1.952643564233971394e-03,2.621643220499285387e-03,9.035532426530765062e-05,8.650572351029734070e-05,4.387856018696373344e-05,1.852973582467362917e-03,2.329863306524498218e-03,2.863831341814140636e-03,8.718531882844184544e-04,6.452817537875168248e-04,4.120296193427988433e-04,1.913973489149131809e-03,2.420894756824871694e-03,2.934105534341932466e-03,7.317348640325078112e-04,5.791121735262651964e-04,3.657723934109931752e-04,2.319206719997366720e-03,2.301352745770301415e-03,2.571159617774730188e-03,1.089941929544192356e-03,3.986708948645072050e-04,2.603524361797160337e-04,2.480098793329969017e-03,2.670342022520697141e-03,2.988552431987081311e-03,9.537510982588659654e-04,6.749509626722437943e-04,4.564218174002943008e-04,1.360361639782619930e-03,1.995479252502512478e-03,2.665694520699000113e-03,8.476228912347915842e-05,7.204001111649210734e-05,5.473766104140142825e-05,2.868158041797156440e-03,2.547746735289689417e-03,2.713186334475309672e-03,1.005268685401752848e-03,4.897910704178941180e-04,4.073310511909179125e-04,1.494645749166540393e-03,2.090372981981462354e-03,2.704939313616746676e-03,3.276220362271657052e-04,2.546764796308135939e-04,1.716411451865293761e-04,1.563783588091692111e-03,2.165059121524876527e-03,2.798360086661357080e-03,4.341420316762852299e-04,3.688835357270478185e-04,2.932005298620949264e-04
1.352064912142538411e-03,1.997553318107681691e-03,2.645484724996270513e-03,1.748224495350564987e-05,1.918906600577292184e-05,1.589022759793672185e-05,1.401494512111309395e-03,2.009185664098608708e-03,2.651523451307423972e-03,1.840448543672803616e-04,9.390439598174546833e-05,6.579904137133062148e-05,2.558233705132095543e-03,2.206604003830634625e-03,2.472603305741513571e-03,1.045894331100626204e-03,3.015428942604115106e-04,3.972251425938090673e-04,1.356750882391203608e-03,1.998883794621696477e-03,2.642335559253961279e-03,4.759191880705531308e-05,1.973394212978586690e-05,1.665782846769646693e-05,1.946367024175926731e-03,2.101403136902303681e-03,2.648378160269190557e-03,7.049284245310712778e-04,1.501161140073537393e-04,1.411171193795240182e-04,2.172870065352135518e-03,2.138407019727966377e-03,2.525980464425191165e-03,9.264052232213094290e-04,2.605340387675983264e-04,5.059874284603872382e-04,1.534118520702628047e-03,2.035105981390377544e-03,2.644720771005341746e-03,2.935956467112728688e-04,7.925294992300564517e-05,4.816092601009680832e-05,1.699727706700160466e-03,2.025388529451450925e-03,2.638625453621420720e-03,5.918057743052716367e-04,1.100603638104250096e-04,7.505404961585271666e-05,1.398958366682724391e-03,2.021188465609474304e-03,2.691546881095603985e-03,1.212208282576640275e-04,9.198642487341442847e-05,8.226822026136412596e-05
3.126661461001731777e-03,3.366842985075888580e-03,3.545656824821428500e-03,9.524612796333918954e-04,7.207194097623686579e-04,4.832743907869439912e-04,3.331370493004750903e-03,3.488473276020644890e-03,3.630696166144986321e-03,8.969552913903462666e-04,6.851960420657120287e-04,4.280409501984132532e-04,3.343489499916465265e-03,3.520089609057707597e-03,3.601707510202794508e-03,8.345451169742629715e-04,6.379144423908285648e-04,4.469930704240416739e-04,1.904971320409063959e-03,2.414520395425173802e-03,2.949733572925660862e-03,6.275287385847930699e-04,5.155876146562721370e-04,3.517276131632555503e-04,3.517085725599851994e-03,3.669512104042775905e-03,3.771293738991601634e-03,5.340247748584608370e-04,3.697823502575547623e-04,2.065292924684128243e-04,3.783414294510376724e-03,3.833260743811330896e-03,3.851874197678150247e-03,2.135126622828039408e-04,1.681980723765449340e-04,1.295580538798673056e-04,1.522494389339269045e-03,2.094922936494857720e-03,2.783570141736317963e-03,5.367182493890353221e-05,6.368330944437521415e-05,6.122554598025118733e-05,2.811466577228299325e-03,3.092946615637425650e-03,3.343917202243811178e-03,7.092432985760071520e-04,5.521816231037391829e-04,3.856216401805912636e-04,2.728301521032073206e-03,2.666346751616838640e-03,3.091122658394739736e-03,4.174410112030389882e-04,4.947286637002057397e-04,4.153403580340542180e-04
1.473171913706177458e-03,2.058175765162023781e-03,2.694002331627401783e-03,3.962376108696889472e-04,2.297258096437731817e-04,1.294163766023431782e-04,1.641153579260317243e-03,2.107412318594832287e-03,2.726213927231507621e-03,6.726709195267236395e-04,2.609264169632969808e-04,1.556883372261327241e-04,2.338126211957091468e-03,2.484534355251100286e-03,2.976790654629013315e-03,8.415033641144352818e-04,3.973126522492953527e-04,3.179303665730672163e-04,1.367851205781271586e-03,2.000143936175290734e-03,2.669315441620852530e-03,9.958378216851818501e-05,8.587368559789507509e-05,7.667310883966167831e-05,2.303961163259783066e-03,2.566861144421457575e-03,3.040809445903753377e-03,8.398139032255775736e-04,5.485195168837708355e-04,4.245704992965332455e-04,1.598213094147188547e-03,2.078128264262933851e-03,2.700063463351170309e-03,5.448830007244867893e-04,2.841765177385626590e-04,2.273064066499660420e-04,1.666968723907405817e-03,2.228235707194238351e-03,2.841867260893578100e-03,4.015612463854196482e-04,3.252987610440646426e-04,2.522246548757485214e-04,1.379071881590612086e-03,1.996018450953364071e-03,2.667468353297058371e-03,1.257696436404469515e-04,1.139393707433033478e-04,1.131576687804237958e-04,1.904488691082321982e-03,2.206010004349355947e-03,2.759895923770626890e-03,9.305689859585066772e-04,3.920069074914246448e-04,2.330246191866425752e-04
1.338571134093918466e-03,1.939367662612129662e-03,2.613365452541460340e-03,3.117982160866651886e-05,1.384514791331662035e-05,1.462933353113482608e-05,1.975862232753182717e-03,2.425487590188581209e-03,2.924985569300340548e-03,9.289499572579793581e-04,7.035861711461417149e-04,4.535800355191528088e-04,1.925224463567104310e-03,2.432435388872894542e-03,2.925655280315313592e-03,7.329474633157453218e-04,5.679694381824844200e-04,3.583723358147764622e-04,2.342536502467120526e-03,2.280996412726309271e-03,2.562019035706752240e-03,1.096981338222264993e-03,3.803807701491103248e-04,2.315895652141575494e-04,2.469209758612959330e-03,2.608649290628864501e-03,2.927728636540549972e-03,9.478307250486536946e-04,6.139136082407728543e-04,4.235194201214861247e-04,1.364645950829594580e-03,1.995614888255491451e-03,2.665550016302815906e-03,8.661966336025357389e-05,6.689085208692619605e-05,4.565817553046868889e-05,2.670525809079509535e-03,2.512735923689508877e-03,2.738386691679308219e-03,1.074862976746841390e-03,5.290248264986170592e-04,4.051743877785977596e-04,1.468013159856306794e-03,2.065627621304219879e-03,2.691245027996295482e-03,2.680016156673066031e-04,2.236308225182565197e-04,1.513572500582130627e-04,1.505055412801153221e-03,2.109752905969296440e-03,2.759026751078463239e-03,3.184057838429067179e-04,2.677591093828796077e-04,2.244140367919201877e-04
1.349403838030010074e-03,1.994170096021948176e-03,2.644905093482568820e-03,1.626903402607201218e-05,1.907605285607172449e-05,1.307911160272905503e-05,1.398951495388764356e-03,2.003936045490573113e-03,2.645249215638814221e-03,1.692553252042308047e-04,9.177272119588011684e-05,6.183103079685364496e-05,2.663466143251246986e-03,2.261680730083570710e-03,2.538671586052147940e-03,1.016103201176374142e-03,2.833682165990536765e-04,3.238585552109428693e-04,1.353076452076836618e-03,1.992651212021963152e-03,2.643332811216961200e-03,2.169798441540424683e-05,1.935672648327588978e-05,1.672815724248659914e-05,1.853062212539337197e-03,2.070393153630370811e-03,2.641837659779478192e-03,6.803513534304595324e-04,1.633014961212269733e-04,1.315895303373903666e-04,2.192583374365682236e-03,2.178165842647112379e-03,2.599528746253688873e-03,9.347874535385372044e-04,2.423523322988155120e-04,4.123138477690238535e-04,1.543299810464262905e-03,2.034558233338053419e-03,2.661015443902594018e-03,3.047379133981601329e-04,7.588784053922956814e-05,4.521107590331315337e-05,1.815164432932910195e-03,2.060897630466010030e-03,2.648846260210313205e-03,6.540565929673611669e-04,1.234944180387786766e-04,7.897555194934375558e-05,1.402539615596390442e-03,2.025355685699400422e-03,2.699095063586239886e-03,1.434232199728732759e-04,1.094120787325896231e-04,9.238569338269332057e-05
2.877793576883670192e-03,3.180567131233995055e-03,3.416008439202353197e-03,1.063091979901320408e-03,8.102364027676165533e-04,5.299329824166001046e-04,3.026063427065331293e-03,3.265271371196740158e-03,3.488064373655540024e-03,1.047890333515069617e-03,8.053879120335175751e-04,5.185798298840087585e-04,3.502794708067837482e-03,3.616705884280100539e-03,3.700678872626913651e-03,6.587630595571096048e-04,5.228279431600872619e-04,3.647485734793290998e-04,1.999503868359251823e-03,2.493850360284514175e-03,3.018071365559053722e-03,7.403349026161237063e-04,5.969418067935334865e-04,3.855898708949673996e-04,3.601795293280711865e-03,3.727695992461373120e-03,3.792758449300806869e-03,4.744322764172768177e-04,3.244287673052167380e-04,1.978506343752054267e-04,3.725355926110844769e-03,3.776831854172691804e-03,3.815568022874782014e-03,4.259012807095671500e-04,3.436003854076241670e-04,2.384678296375461817e-04,1.535944443136731327e-03,2.108548671159781850e-03,2.794035341461431447e-03,5.457220390972304891e-05,5.545449414201230996e-05,4.758106436496061068e-05,2.922616013496328029e-03,3.174279630439492180e-03,3.397338582262395597e-03,6.561483703661634718e-04,5.181714949036552711e-04,3.631263935110624593e-04,2.728368192641239445e-03,2.673407476074997173e-03,3.098297164718909376e-03,4.861054645666367554e-04,5.402136279484849851e-04,4.330605654223522536e-04
1.601629652708339230e-03,2.161986087705466443e-03,2.754571584746224027e-03,5.895119019241414115e-04,4.255803145071386496e-04,2.541507316658771069e-04,1.498508142060986847e-03,2.034125847748925655e-03,2.681161637978842112e-03,5.029927908807262094e-04,1.826341597266465820e-04,1.031602565361353335e-04,2.239530974641892793e-03,2.456681287926247570e-03,2.961744596359357391e-03,8.294281676476064104e-04,4.145410492458966273e-04,3.314847220418028120e-04,1.353598492774015730e-03,1.976080237832239864e-03,2.650475283311099634e-03,6.499376887226057014e-05,6.059448752017175061e-05,5.342240006767707053e-05,2.204027928649069865e-03,2.507281522509753439e-03,3.007220377863078185e-03,8.296870788719350924e-04,5.225599610767583470e-04,3.937222013965861441e-04,1.717540674107048866e-03,2.119553216310026463e-03,2.732131007431065801e-03,6.628740228026060860e-04,2.924935203890405679e-04,2.041435300495841399e-04,1.648611571678322216e-03,2.215843280323250616e-03,2.834060238015629566e-03,3.874598273565735425e-04,3.226492626550717851e-04,2.536156876783053084e-04,1.379004617556232144e-03,1.998512539977577440e-03,2.664440561226211462e-03,1.474170892835698782e-04,1.362881145378368501e-04,1.244520758656953384e-04,1.945312533790879159e-03,2.181750395557712115e-03,2.703935112690452214e-03,9.951871867623473655e-04,4.131528404955442206e-04,2.514528394445918451e-04
1.347238014668466263e-03,1.940983516379197939e-03,2.615638136760388161e-03,3.405518164693682287e-05,2.667383517940126082e-05,1.929477983709329637e-05,2.035466601310094263e-03,2.460365860063463105e-03,2.928376052672340343e-03,9.238208245292330858e-04,6.962944750432578482e-04,4.490032359742997356e-04,1.856766879725173496e-03,2.398947334781861753e-03,2.913963139291949386e-03,6.878992188822244738e-04,5.514363794312667714e-04,3.473413611611542943e-04,2.554053101965793153e-03,2.370168141088436695e-03,2.583061475164987863e-03,1.094548966353424456e-03,4.091058361789891079e-04,2.791234967755431640e-04,2.223471386708889171e-03,2.505648974216889528e-03,2.910292316817798212e-03,9.255550837541925979e-04,6.257896229715176556e-04,3.978118767257180963e-04,1.351810579322889087e-03,1.982223993398524436e-03,2.658068491271066338e-03,2.728263472290682994e-05,2.864327398562884554e-05,2.447947176046546075e-05,2.573227677150437698e-03,2.507517139409368937e-03,2.755567092534756332e-03,1.065293454891618656e-03,5.297651624302518328e-04,3.980762002655485309e-04,1.410851990578367455e-03,2.005674901396174107e-03,2.659800769579704575e-03,1.455029915941489312e-04,1.280665687061510771e-04,8.387898130367855965e-05,1.571015287598936461e-03,2.147223939681785695e-03,2.774259131983679467e-03,3.810613175324190625e-04,3.154626371341032035e-04,2.498788683570601758e-04
1.349339814599285559e-03,1.994999524864410085e-03,2.643542030101804323e-03,1.640058225089991483e-05,1.820614793446488777e-05,1.468832931220776963e-05,1.401103227541320535e-03,1.999520971545236479e-03,2.638484829903885165e-03,1.789545642050714106e-04,8.845537050438144000e-05,6.156488791955519175e-05,2.621862828952242763e-03,2.287043415003885312e-03,2.614104450976581506e-03,1.014768094269101516e-03,2.697134136014926655e-04,2.823274795406514057e-04,1.347618447039916232e-03,1.991907949938628419e-03,2.641978208615813981e-03,1.837338539359760798e-05,1.799953171755432966e-05,1.267511798786934900e-05,1.758515543109036685e-03,2.063293893568075767e-03,2.652538154574344068e-03,6.163172902504268982e-04,1.390087563404287445e-04,1.021591901407826444e-04,2.189410636975809479e-03,2.180338380622285840e-03,2.609374302409875595e-03,9.153798911906940684e-04,1.991055687921351757e-04,3.213063452084490555e-04,1.541525594299181668e-03,2.038758772629560914e-03,2.659876429071804382e-03,3.037924224863567117e-04,8.077512003023210334e-05,4.771324610169445885e-05,1.902219278377563104e-03,2.080342571611828398e-03,2.652884009354231250e-03,6.698910761508785044e-04,1.169257188606752601e-04,5.944528053897221785e-05,1.419219118857148725e-03,2.040491825430401293e-03,2.705724609652672159e-03,1.577029017799642485e-04,1.176843194642143258e-04,1.018418403192064201e-04
2.634993029074376124e-03,2.981159492815521183e-03,3.301756931894033603e-03,1.098980248738885661e-03,8.439743268307961987e-04,5.392663592249592915e-04,2.715249638496161633e-03,3.018080931234753180e-03,3.333399910890281082e-03,1.104484625565452932e-03,8.541959374883378040e-04,5.532130374535571731e-04,3.277623018878459034e-03,3.459338066008421555e-03,3.606786898339202352e-03,8.361005494358214867e-04,6.367783893726307711e-04,4.102783696758350055e-04,2.199531637273645975e-03,2.647831524282431067e-03,3.110295717476048091e-03,8.709521327290163954e-04,6.847178990574320692e-04,4.430102669704004056e-04,3.688542947740704007e-03,3.779633055715623212e-03,3.829448143333824897e-03,4.092448062914395531e-04,2.691718755313868804e-04,1.550439600389095075e-04,3.655081166596900032e-03,3.733418447645077756e-03,3.792803671176070857e-03,5.399711759066249707e-04,4.201441823712697863e-04,2.511650032775886751e-04,1.541657627389907050e-03,2.110719380918287414e-03,2.792884335680153630e-03,5.517762325081623515e-05,4.645295204076151509e-05,5.581248091835776313e-05,2.972654371776229949e-03,3.215929847457847136e-03,3.424039288774795558e-03,6.214745374416145475e-04,4.882019812321104399e-04,3.559765805295333888e-04,2.684201270671759086e-03,2.716277592455701700e-03,3.142120944570320380e-03,5.144170058533763549e-04,5.286564462971912216e-04,4.146647607387769579e-04
1.465707379538601406e-03,2.074218969844039348e-03,2.707351398559909670e-03,3.475083620832835566e-04,2.745078753573228203e-04,1.517273723446675693e-04,1.600363608285240149e-03,2.080986564318294298e-03,2.707783882131891036e-03,6.400348473125422235e-04,2.534399578798452097e-04,1.445367069776268992e-04,2.237641272539286127e-03,2.450549994106116652e-03,2.958861534523223556e-03,8.119112067433301508e-04,4.108708581908998288e-04,3.339234103452158359e-04,1.416502996744571467e-03,2.035302017200003692e-03,2.698377099568950374e-03,2.081257419714047303e-04,1.807434961484520488e-04,1.533211422430653264e-04,2.302511388239633291e-03,2.560926573485843710e-03,3.023904581198250119e-03,8.560732327523696249e-04,5.396263135964392624e-04,4.091107335993333710e-04,1.633711103980637399e-03,2.076845845550694906e-03,2.706405575646152108e-03,6.140194146110930073e-04,3.137927734171114084e-04,2.509816811226222265e-04,1.622112639345386952e-03,2.194323435141741409e-03,2.820605997243524204e-03,3.943006014496648007e-04,3.268564552776163771e-04,2.447876415697022032e-04,1.376593235620129484e-03,1.988965750272131839e-03,2.658005467982400838e-03,7.574576808782107549e-05,8.123231835234249131e-05,9.138288127625924368e-05,2.219092813378680147e-03,2.249551632069916613e-03,2.697078777195522237e-03,1.110809813599945807e-03,4.046299663234150489e-04,2.416427436318600570e-04
1.338148412959955886e-03,1.938497572080153178e-03,2.611955302424765792e-03,3.163205687155288875e-05,1.592484408642474427e-05,1.325641801067296740e-05,1.949517423466600764e-03,2.393201497344278790e-03,2.888620608767593790e-03,8.914002855550149469e-04,6.675929349521642466e-04,4.341848444922683805e-04,1.914539272021159328e-03,2.453169961224940625e-03,2.950169540066914248e-03,7.063828462490407594e-04,5.671969222592282509e-04,3.554112667609449065e-04,2.320331193933634906e-03,2.273896936982247076e-03,2.569757315447359410e-03,1.093198894382557901e-03,3.818597368390585362e-04,2.307654339255400485e-04,2.318117436244652562e-03,2.528825221537417921e-03,2.880830130254720227e-03,9.391900224919406135e-04,5.962403562393390772e-04,3.907923115215242290e-04,1.336684172723097202e-03,1.973447868712899494e-03,2.645876494302575131e-03,2.433484916416863957e-05,2.068417146249052792e-05,1.878832443844764176e-05,2.531242706490918239e-03,2.492576160581188791e-03,2.746182261317555492e-03,1.087675076951422201e-03,5.369707464873524046e-04,3.908968425199903576e-04,1.439667323614460259e-03,2.040224102626947943e-03,2.681332118187255802e-03,2.143369816953863340e-04,1.780767868663763853e-04,1.244028341367682761e-04,1.543786774934840155e-03,2.128720975381625038e-03,2.762678125402569154e-03,3.587252635135805903e-04,2.951115766462573562e-04,2.263040876168796332e-04
1.348520647668412578e-03,1.995129266908893424e-03,2.643846527354591896e-03,1.608380404611270845e-05,1.739552717532329780e-05,1.399694182078757574e-05,1.380549920282807654e-03,1.988013357727496343e-03,2.639289285067696403e-03,9.895508887590002435e-05,5.998856297446291449e-05,4.517667212421259840e-05,2.444477059829781775e-03,2.248299302521146632e-03,2.624895546453875125e-03,1.025982023855119638e-03,2.551029394068950445e-04,2.643430443918556427e-04,1.350703831520505636e-03,1.992174578013242506e-03,2.643419855838732933e-03,1.902395942351747378e-05,2.037226988179734099e-05,1.409571266861523920e-05,1.562889710471454053e-03,2.029932464392195622e-03,2.664476344883150941e-03,4.260417062226895361e-04,1.133787136050547786e-04,8.526775032261208842e-05,2.373835470434017617e-03,2.242755776774647131e-03,2.627270349717686793e-03,9.568094216588848714e-04,2.215689619129366768e-04,2.286086101619310080e-04,1.531735601590711923e-03,2.032815075347877993e-03,2.657258982024184642e-03,3.140664085691479671e-04,8.725036850705881802e-05,4.587179510320971420e-05,2.047200186690894402e-03,2.099938587979622000e-03,2.637516306832331150e-03,7.195194348318936436e-04,1.227178112527300296e-04,6.206412972149361843e-05,1.479381552197221207e-03,2.061845622502976334e-03,2.726128146114777800e-03,2.071191371298700611e-04,1.452059885381929024e-04,1.215496236788251758e-04
2.350185595903820507e-03,2.752640332337245605e-03,3.160625119086607569e-03,1.094793176758007908e-03,8.467044429320901922e-04,5.368242007274614353e-04,2.286927177067877952e-03,2.694654840876075253e-03,3.122696791134753087e-03,1.042866138274807335e-03,8.141940122826380865e-04,5.243018504844684617e-04,2.761235557174366011e-03,3.065818576025752373e-03,3.378739065859115865e-03,1.014620401561224308e-03,7.832336419003448763e-04,4.761638153746226799e-04,2.402209612966460777e-03,2.811433033634655725e-03,3.205415003086687677e-03,9.602354403349175468e-04,7.482724065036961770e-04,4.798449857607986133e-04,3.747808975926369274e-03,3.825528395817295087e-03,3.844711631929454733e-03,3.177039118262147571e-04,2.024737480975644978e-04,1.250075264714604255e-04,3.445809352292693913e-03,3.575717180577079723e-03,3.703395875033881242e-03,7.668989005011964122e-04,5.838817120858538941e-04,3.564053101087682140e-04,1.532660076988023737e-03,2.122870762798868566e-03,2.774861693330007550e-03,1.637942475546920343e-04,1.453302572816001512e-04,1.004709625450279681e-04,3.016629022896854823e-03,3.241037671805334017e-03,3.451162600116302378e-03,5.892771929748440336e-04,4.927575718601890026e-04,3.590411756135402505e-04,2.674827141219856836e-03,2.778754704315053795e-03,3.194500493152558577e-03,5.853244699418815467e-04,5.635823217595804313e-04,4.224133433581273131e-04
1.520713007879262489e-03,2.125472492161952897e-03,2.739356412650999825e-03,4.005343106511604734e-04,3.280857938250972229e-04,1.874782796305156927e-04,1.525815993154706505e-03,2.048637223740862930e-03,2.687000495399079984e-03,5.585711661086551535e-04,2.077793542744898212e-04,1.161184307591260433e-04,2.163195013700928981e-03,2.417038416960639018e-03,2.923853379214316327e-03,7.943206274621511910e-04,4.188873152906396821e-04,3.489751688504400440e-04,1.376005077805753400e-03,1.998496267455176275e-03,2.658915618565272764e-03,1.479944529411658628e-04,1.311671191404244544e-04,1.181474547990791807e-04,2.334924593324378284e-03,2.595187668083451075e-03,3.053570991910440312e-03,8.412565283094047656e-04,5.448228233479122376e-04,4.177997378908529687e-04,1.774069158537168499e-03,2.142338033281191313e-03,2.742131990681836128e-03,7.233055583007544104e-04,3.314769215814460665e-04,2.566154882131646336e-04,1.650369183334382235e-03,2.219659155658594216e-03,2.826116575657896830e-03,4.128210972800547360e-04,3.388576674823202007e-04,2.554583424624411289e-04,1.384027779068283106e-03,1.987644103765801723e-03,2.658875039523894788e-03,1.242324488718546426e-04,1.219127287947188362e-04,1.234313845502306797e-04,2.110394620207545289e-03,2.180097559772375786e-03,2.624615143298100663e-03,1.101289690097903605e-03,4.242255033883033971e-04,2.884651276646230784e-04
1.851933194150329979e-03,2.248577603699432759e-03,2.719184544278858886e-03,9.181377886995700311e-04,6.468969424509946270e-04,4.312347336726895619e-04,2.958242964185190706e-03,2.433952252076089680e-03,2.599517282857225463e-03,1.152590095511649149e-03,5.826235360412253999e-04,4.506305099403507832e-04,2.877826529792057875e-03,2.284829179349761111e-03,2.531231360793372714e-03,1.111277292552870092e-03,2.751358040464283155e-04,3.018356747303427507e-04,1.564202837846590498e-03,2.058701794080010968e-03,2.724492268312551230e-03,3.153401859690340629e-04,1.248520160254248056e-04,7.842880007178932569e-05,2.768820774951229451e-03,2.362851772729184039e-03,2.708362177932176120e-03,9.547548949625392313e-04,2.690935605630045231e-04,1.466356900959149231e-04,3.735256332351769102e-03,2.588223294563786296e-03,2.696631309185754371e-03,2.857877902416441148e-04,2.098519311720300476e-04,1.642394950478928402e-04,1.394876696378586928e-03,1.967961135979443259e-03,2.631840694224026663e-03,1.043684997790092484e-04,1.077842973549708567e-04,1.237114251998885450e-04,1.477055548168126897e-03,2.028477029069853180e-03,2.692530633541113938e-03,6.985245091088181546e-05,5.818265234543955474e-05,7.815421302559202323e-05,1.902042285873125791e-03,2.333414440269615704e-03,2.865863457435550987e-03,5.841578272051727114e-04,3.618346686155865131e-04,2.169102220632000038e-04
